id,period,model,rule,piq,y,irate,rrate,pi
16,88,NK_AFL15,Taylor,-1.460000028589547e-14,6.969999918345722e-15,-3.40000007586095e-14,-2.340000006370753e-14,-2.499999956129175e-14
16,89,NK_AFL15,Taylor,-1.059999984786902e-14,5.080000056544151e-15,-2.479999983585196e-14,-1.703999896913999e-14,-1.8200000426009388e-14
16,90,NK_AFL15,Taylor,-7.760000019679022e-15,3.700000002833815e-15,-1.8099999716256546e-14,-1.2450000272802401e-14,-1.3300000376470934e-14
16,91,NK_AFL15,Taylor,-5.649999866970618e-15,2.7000001050854396e-15,-1.3199999666718091e-14,-9.09000014202941e-15,-9.670000023431161e-15
16,92,NK_AFL15,Taylor,-4.109999948205155e-15,1.959999935112087e-15,-9.58000023168655e-15,-6.590000185900235e-15,-7.039999991656238e-15
16,93,NK_AFL15,Taylor,-2.9900000457863153e-15,1.4299999850702835e-15,-6.979999989321006e-15,-4.800000186818559e-15,-5.1299999879040985e-15
16,94,NK_AFL15,Taylor,-2.1800000142606834e-15,1.0399999698912756e-15,-5.080000056544151e-15,-3.5000000656357872e-15,-3.729999792243194e-15
16,95,NK_AFL15,Taylor,-1.5799999909083635e-15,7.590000189527729e-16,-3.689999931858531e-15,-2.5399998165138386e-15,-2.7200000352777714e-15
16,96,NK_AFL15,Taylor,-1.1500000094655737e-15,5.530000179937509e-16,-2.6900000341101554e-15,-1.8550000369045496e-15,-1.9800000770626557e-15
16,97,NK_AFL15,Taylor,-8.349999972056057e-16,4.020000103520984e-16,-1.9500000758950397e-15,-1.344000094660844e-15,-1.4399999501664494e-15
16,98,NK_AFL15,Taylor,-6.059999812341958e-16,2.929999990511524e-16,-1.4200000199741177e-15,-9.809999958293957e-16,-1.0399999698912756e-15
16,99,NK_AFL15,Taylor,-4.3899999767494236e-16,2.130000003491397e-16,-1.0300000047951097e-15,0.0,-7.579999906794207e-16
17,1,NK_BGG99,Growth,3.209999966116234e-16,1.3950159549713135,-0.8256230354309082,-1.6532042026519775,3.060000158801501e-17
17,2,NK_BGG99,Growth,0.8275811672210693,0.792877733707428,-0.4425218105316162,-0.8658850193023682,0.20689529180526733
17,3,NK_BGG99,Growth,0.42336320877075195,0.4645262658596039,-0.15654954314231873,-0.3877074122428894,0.3127360939979553
17,4,NK_BGG99,Growth,0.23115788400173187,0.3015955090522766,0.059234365820884705,-0.08288773894309998,0.3705255687236786
17,5,NK_BGG99,Growth,0.14212210476398468,0.24262745678424835,0.05264824628829956,-0.035292401909828186,0.40605607628822327
17,6,NK_BGG99,Growth,0.08794064819812775,0.20362013578414917,0.048758722841739655,-0.0068780817091465,0.22114595770835876
17,7,NK_BGG99,Growth,0.055636804550886154,0.17746980488300323,0.049142368137836456,0.01222287118434906,0.1292143613100052
17,8,NK_BGG99,Growth,0.036919496953487396,0.16046637296676636,0.04946117475628853,0.023521410301327705,0.08065476268529892
17,9,NK_BGG99,Growth,0.025939764454960823,0.14956873655319214,0.04481698200106621,0.02597229741513729,0.05160917714238167
17,10,NK_BGG99,Growth,0.018844684585928917,0.14158709347248077,0.03873429819941521,0.02486131340265274,0.0343351885676384
17,11,NK_BGG99,Growth,0.013872985728085041,0.13512186706066132,0.032717570662498474,0.022541988641023636,0.023894233629107475
17,12,NK_BGG99,Growth,0.010175582021474838,0.1295776069164276,0.02713017724454403,0.01984403096139431,0.01720825396478176
17,13,NK_BGG99,Growth,0.007286145817488432,0.12465618550777435,0.021937882527709007,0.017012175172567368,0.012544849887490273
17,14,NK_BGG99,Growth,0.004925707820802927,0.1201620027422905,0.01717468909919262,0.014239026233553886,0.009065105579793453
17,15,NK_BGG99,Growth,0.0029356630984693766,0.11597975343465805,0.012862293981015682,0.011636815965175629,0.00633077509701252
17,16,NK_BGG99,Growth,0.0012254780158400536,0.11204478144645691,0.008990085683763027,0.009250178933143616,0.004093247931450605
17,17,NK_BGG99,Growth,-0.0002600929874461144,0.10831895470619202,0.0055279191583395,0.007085829973220825,0.002206688979640603
17,18,NK_BGG99,Growth,-0.0015579110477119684,0.10477685928344727,0.0024424660950899124,0.005136777181178331,0.0005857839714735746
17,19,NK_BGG99,Growth,-0.002694311086088419,0.10140016674995422,-0.00029873999301344156,0.0033905459567904472,-0.0008217089925892651
17,20,NK_BGG99,Growth,-0.0036892860662192106,0.09817487001419067,-0.0027266941033303738,0.0018321988172829151,-0.002050400013104081
17,21,NK_BGG99,Growth,-0.004558892920613289,0.09508965909481049,-0.0048705958761274815,0.00044602109119296074,-0.0031250999309122562
17,22,NK_BGG99,Growth,-0.005316616967320442,0.09213491529226303,-0.006757481023669243,-0.0007833619602024555,-0.004064776003360748
17,23,NK_BGG99,Growth,-0.005974119063466787,0.08930221945047379,-0.008412127383053303,-0.0018704524263739586,-0.004884729161858559
17,24,NK_BGG99,Growth,-0.006541674956679344,0.08658401668071747,-0.009857136756181717,-0.0028286967426538467,-0.0055978260934352875
17,25,NK_BGG99,Growth,-0.00702844001352787,0.0839734673500061,-0.011113081127405167,-0.00367045309394598,-0.006215212866663933
17,26,NK_BGG99,Growth,-0.0074426280334591866,0.08146431297063828,-0.012198654934763908,-0.004407016094774008,-0.0067467158660292625
17,27,NK_BGG99,Growth,-0.007791638839989901,0.07905080169439316,-0.01313082966953516,-0.005048672668635845,-0.0072010960429906845
17,28,NK_BGG99,Growth,-0.008082157000899315,0.07672763615846634,-0.01392500102519989,-0.005604780279099941,-0.00758621608838439
17,29,NK_BGG99,Growth,-0.008320220746099949,0.07448993623256683,-0.014595127664506435,-0.006083828397095203,-0.007909161038696766
17,30,NK_BGG99,Growth,-0.008511299267411232,0.07233316451311111,-0.015153862535953522,-0.006493525579571724,-0.008176328614354134
17,31,NK_BGG99,Growth,-0.008660336956381798,0.07025311887264252,-0.01561267115175724,-0.006840862333774567,-0.008393502794206142
17,32,NK_BGG99,Growth,-0.008771808817982674,0.06824591010808945,-0.01598193868994713,-0.007132172584533691,-0.008565915748476982
17,33,NK_BGG99,Growth,-0.008849766105413437,0.0663079097867012,-0.016271071508526802,-0.0073732007294893265,-0.008698303252458572
17,34,NK_BGG99,Growth,-0.008897870779037476,0.06443575769662857,-0.016488583758473396,-0.0075691454112529755,-0.008794944733381271
17,35,NK_BGG99,Growth,-0.00891943834722042,0.06262631714344025,-0.01664218306541443,-0.007724720984697342,-0.008859721012413502
17,36,NK_BGG99,Growth,-0.008917462080717087,0.06087665632367134,-0.01673884317278862,-0.007844192907214165,-0.008896133862435818
17,37,NK_BGG99,Growth,-0.008894650265574455,0.05918405205011368,-0.016784872859716415,-0.007931424304842949,-0.00890735536813736
17,38,NK_BGG99,Growth,-0.008853448554873466,0.05754595249891281,-0.01678597368299961,-0.007989908568561077,-0.008896250277757645
17,39,NK_BGG99,Growth,-0.008796065114438534,0.05595996603369713,-0.016747301444411278,-0.008022808469831944,-0.008865405805408955
17,40,NK_BGG99,Growth,-0.008724492974579334,0.05442385748028755,-0.016673512756824493,-0.008032983168959618,-0.008817164227366447
17,41,NK_BGG99,Growth,-0.008640529587864876,0.052935533225536346,-0.016568811610341072,-0.008023015223443508,-0.008753634057939053
17,42,NK_BGG99,Growth,-0.008545796386897564,0.051493022590875626,-0.016436995938420296,-0.007995243184268475,-0.008676720783114433
17,43,NK_BGG99,Growth,-0.008441752754151821,0.050094470381736755,-0.0162814874202013,-0.007951774634420872,-0.008588142693042755
17,44,NK_BGG99,Growth,-0.00832971278578043,0.048738136887550354,-0.016105372458696365,-0.007894512265920639,-0.008489447645843029
17,45,NK_BGG99,Growth,-0.008210860192775726,0.0474223792552948,-0.015911435708403587,-0.007825179025530815,-0.008382030762732029
17,46,NK_BGG99,Growth,-0.008086256682872772,0.04614564776420593,-0.015702178701758385,-0.007745320908725262,-0.008267145603895187
17,47,NK_BGG99,Growth,-0.007956857793033123,0.04490647837519646,-0.015479854308068752,-0.007656336762011051,-0.008145921863615513
17,48,NK_BGG99,Growth,-0.007823517546057701,0.043703481554985046,-0.015246488153934479,-0.007559482008218765,-0.008019372820854187
17,49,NK_BGG99,Growth,-0.0076870061457157135,0.04253535345196724,-0.015003898181021214,-0.007455890066921711,-0.007888410240411758
17,50,NK_BGG99,Growth,-0.0075480081140995026,0.04140084609389305,-0.014753716066479683,-0.007346578873693943,-0.007753847166895866
17,51,NK_BGG99,Growth,-0.00740713719278574,0.04029878228902817,-0.014497405849397182,-0.007232464849948883,-0.007616417016834021
17,52,NK_BGG99,Growth,-0.007264940999448299,0.03922804072499275,-0.014236274175345898,-0.007114365231245756,-0.007476773113012314
17,53,NK_BGG99,Growth,-0.0071219089441001415,0.038187552243471146,-0.013971492648124695,-0.006993019487708807,-0.007335498929023743
17,54,NK_BGG99,Growth,-0.006978473160415888,0.03717630356550217,-0.013704106211662292,-0.006869086064398289,-0.007193115074187517
17,55,NK_BGG99,Growth,-0.006835020147264004,0.036193326115608215,-0.013435044325888157,-0.006743154488503933,-0.007050085812807083
17,56,NK_BGG99,Growth,-0.006691889837384224,0.03523769602179527,-0.013165134005248547,-0.006615750957280397,-0.006906822789460421
17,57,NK_BGG99,Growth,-0.006549383047968149,0.0343085341155529,-0.012895111925899982,-0.006487345788627863,-0.0067636920139193535
17,58,NK_BGG99,Growth,-0.0064077661372721195,0.03340499475598335,-0.012625628150999546,-0.0063583580777049065,-0.006621014792472124
17,59,NK_BGG99,Growth,-0.00626727007329464,0.032526273280382156,-0.0123572563752532,-0.006229158490896225,-0.006479077041149139
17,60,NK_BGG99,Growth,-0.0061280978843569756,0.031671591103076935,-0.012090504169464111,-0.00610007718205452,-0.006338128820061684
17,61,NK_BGG99,Growth,-0.005990426987409592,0.030840210616588593,-0.011825814843177795,-0.005971403792500496,-0.006198389921337366
17,62,NK_BGG99,Growth,-0.0058544110506772995,0.030031422153115273,-0.011563576757907867,-0.0058433967642486095,-0.0060600521974265575
17,63,NK_BGG99,Growth,-0.005720179993659258,0.029244540259242058,-0.011304128915071487,-0.005716282874345779,-0.005923279095441103
17,64,NK_BGG99,Growth,-0.005587846040725708,0.02847890928387642,-0.01104776281863451,-0.005590257700532675,-0.0057882159017026424
17,65,NK_BGG99,Growth,-0.005457505118101835,0.027733899652957916,-0.010794730857014656,-0.005465495865792036,-0.0056549860164523125
17,66,NK_BGG99,Growth,-0.00532923499122262,0.02700890228152275,-0.010545247234404087,-0.005342145450413227,-0.005523691885173321
17,67,NK_BGG99,Growth,-0.00520310178399086,0.026303334161639214,-0.010299495421350002,-0.005220337305217981,-0.005394421983510256
17,68,NK_BGG99,Growth,-0.005079158116132021,0.025616630911827087,-0.010057625360786915,-0.005100180394947529,-0.005267249885946512
17,69,NK_BGG99,Growth,-0.004957444965839386,0.024948246777057648,-0.009819762781262398,-0.004981768783181906,-0.005142235197126865
17,70,NK_BGG99,Growth,-0.004837993998080492,0.02429766021668911,-0.009586011990904808,-0.0048651848919689655,-0.005019424948841333
17,71,NK_BGG99,Growth,-0.0047208270989358425,0.023664364591240883,-0.009356451220810413,-0.004750491119921207,-0.0048988559283316135
17,72,NK_BGG99,Growth,-0.004605960100889206,0.02304786816239357,-0.009131141938269138,-0.004637742880731821,-0.004780556075274944
17,73,NK_BGG99,Growth,-0.004493399057537317,0.022447703406214714,-0.008910128846764565,-0.004526983015239239,-0.004664544947445393
17,74,NK_BGG99,Growth,-0.004383145831525326,0.021863410249352455,-0.00869343988597393,-0.004418243654072285,-0.004550832789391279
17,75,NK_BGG99,Growth,-0.004275196231901646,0.021294547244906425,-0.008481091819703579,-0.004311552736908197,-0.004439425189048052
17,76,NK_BGG99,Growth,-0.0041695390827953815,0.02074068784713745,-0.008273087441921234,-0.004206924233585596,-0.004330319818109274
17,77,NK_BGG99,Growth,-0.004066163208335638,0.020201414823532104,-0.008069418370723724,-0.004104369319975376,-0.004223511088639498
17,78,NK_BGG99,Growth,-0.003965049050748348,0.0196763314306736,-0.007870067842304707,-0.004003891721367836,-0.004118986893445253
17,79,NK_BGG99,Growth,-0.003866175888106227,0.019165046513080597,-0.007675013039261103,-0.0039054921362549067,-0.00401673186570406
17,80,NK_BGG99,Growth,-0.003769520903006196,0.018667185679078102,-0.007484219968318939,-0.003809161949902773,-0.003916726913303137
17,81,NK_BGG99,Growth,-0.0036750580184161663,0.018182381987571716,-0.007297650910913944,-0.003714893013238907,-0.003818951081484556
17,82,NK_BGG99,Growth,-0.0035827578976750374,0.017710283398628235,-0.007115261163562536,-0.003622670192271471,-0.0037233789917081594
17,83,NK_BGG99,Growth,-0.003492590971291065,0.01725054532289505,-0.006937001831829548,-0.0035324778873473406,-0.003629982005804777
17,84,NK_BGG99,Growth,-0.0034045239444822073,0.0168028362095356,-0.006762819830328226,-0.0034442937467247248,-0.0035387331154197454
17,85,NK_BGG99,Growth,-0.0033185260836035013,0.016366830095648766,-0.006592658814042807,-0.0033580977469682693,-0.0034495999570935965
17,86,NK_BGG99,Growth,-0.0032345610670745373,0.015942217782139778,-0.006426459178328514,-0.003273865208029747,-0.0033625499345362186
17,87,NK_BGG99,Growth,-0.003152593970298767,0.01552868913859129,-0.006264158058911562,-0.0031915679574012756,-0.0032775509171187878
17,88,NK_BGG99,Growth,-0.0030725901015102863,0.01512595172971487,-0.006105692125856876,-0.0031111801508814096,-0.003194567048922181
17,89,NK_BGG99,Growth,-0.0029945119749754667,0.014733717776834965,-0.005950993858277798,-0.0030326698906719685,-0.0031135641038417816
17,90,NK_BGG99,Growth,-0.0029183239676058292,0.014351707883179188,-0.0057999989949166775,-0.002956011099740863,-0.0030345050618052483
17,91,NK_BGG99,Growth,-0.0028439878951758146,0.013979651033878326,-0.00565263582393527,-0.00288116792216897,-0.00295735290274024
17,92,NK_BGG99,Growth,-0.0027714679017663,0.013617281801998615,-0.0055088382214307785,-0.0028081112541258335,-0.0028820729348808527
17,93,NK_BGG99,Growth,-0.002700726967304945,0.013264346867799759,-0.005368534941226244,-0.002736808033660054,-0.002808626974001527
17,94,NK_BGG99,Growth,-0.0026317269075661898,0.012920593842864037,-0.005231657065451145,-0.002667226130142808,-0.002736977068707347
17,95,NK_BGG99,Growth,-0.002564430935308337,0.012585783377289772,-0.005098133813589811,-0.0025993308518081903,-0.002667088061571121
17,96,NK_BGG99,Growth,-0.002498802961781621,0.012259677983820438,-0.0049678971990942955,-0.0025330912321805954,-0.002598922001197934
17,97,NK_BGG99,Growth,-0.0024348059669137,0.01194204855710268,-0.00484087597578764,-0.002468470949679613,-0.0025324421003460884
17,98,NK_BGG99,Growth,-0.0023724050261080265,0.011632674373686314,-0.004717001225799322,-0.0024054383393377066,-0.0024676111061125994
17,99,NK_BGG99,Growth,-0.0023115628864616156,0.011331336572766304,-0.0045962040312588215,0.0,-0.002404394093900919
18,1,NK_BGG99,Inertial_Taylor,-4.590000072766129e-16,1.0276412963867188,-0.8715448379516602,-1.2808568477630615,-9.959999699434241e-17
18,2,NK_BGG99,Inertial_Taylor,0.40931203961372375,0.5646363496780396,-0.5447061061859131,-0.6656256914138794,0.10232800990343094
18,3,NK_BGG99,Inertial_Taylor,0.1209196075797081,0.3150010406970978,-0.3194452226161957,-0.3131450116634369,0.1325579136610031
18,4,NK_BGG99,Inertial_Taylor,-0.006300198845565319,0.18763583898544312,-0.1670108586549759,-0.11423620581626892,0.13098286092281342
18,5,NK_BGG99,Inertial_Taylor,-0.05277465283870697,0.1293492466211319,-0.06491854041814804,-0.0010728463530540466,0.11778920143842697
18,6,NK_BGG99,Inertial_Taylor,-0.063845694065094,0.11033288389444351,-0.035084884613752365,0.030130449682474136,-0.0005002350080758333
18,7,NK_BGG99,Inertial_Taylor,-0.0652153342962265,0.10342956334352493,-0.031022705137729645,0.03368593752384186,-0.047033969312906265
18,8,NK_BGG99,Inertial_Taylor,-0.0647086426615715,0.09943180531263351,-0.03395158424973488,0.03014620766043663,-0.06163607910275459
18,9,NK_BGG99,Inertial_Taylor,-0.06409779191017151,0.09588034451007843,-0.03765371814370155,0.02589210495352745,-0.06446686387062073
18,10,NK_BGG99,Inertial_Taylor,-0.063545823097229,0.09240037947893143,-0.040837205946445465,0.022141143679618835,-0.06439189612865448
18,11,NK_BGG99,Inertial_Taylor,-0.0629783496260643,0.08902013301849365,-0.04343762993812561,0.018910478800535202,-0.06383265554904938
18,12,NK_BGG99,Inertial_Taylor,-0.06234810873866081,0.08578313887119293,-0.04557127505540848,0.016073007136583328,-0.06324251741170883
18,13,NK_BGG99,Inertial_Taylor,-0.061644282191991806,0.08270236104726791,-0.04732658714056015,0.013545140624046326,-0.06262914091348648
18,14,NK_BGG99,Inertial_Taylor,-0.060871727764606476,0.07977405190467834,-0.04875841736793518,0.011280931532382965,-0.0619606152176857
18,15,NK_BGG99,Inertial_Taylor,-0.060039348900318146,0.07698918879032135,-0.04990486428141594,0.00925128161907196,-0.06122586876153946
18,16,NK_BGG99,Inertial_Taylor,-0.0591561459004879,0.07433812320232391,-0.050796836614608765,0.007433418184518814,-0.06042787432670593
18,17,NK_BGG99,Inertial_Taylor,-0.05823025479912758,0.07181178033351898,-0.05146154388785362,0.005807388573884964,-0.059574369341135025
18,18,NK_BGG99,Inertial_Taylor,-0.057268932461738586,0.06940186768770218,-0.05192355066537857,0.004355091601610184,-0.0586736686527729
18,19,NK_BGG99,Inertial_Taylor,-0.056278642266988754,0.06710080057382584,-0.05220511928200722,0.0030600428581237793,-0.05773349478840828
18,20,NK_BGG99,Inertial_Taylor,-0.055265162140131,0.06490162014961243,-0.052326418459415436,0.0019072331488132477,-0.056760746985673904
18,21,NK_BGG99,Inertial_Taylor,-0.054233651608228683,0.0627979263663292,-0.0523056723177433,0.0008830465376377106,-0.05576159432530403
18,22,NK_BGG99,Inertial_Taylor,-0.05318871885538101,0.06078382208943367,-0.05215935409069061,-2.4881213903427124e-05,-0.05474154278635979
18,23,NK_BGG99,Inertial_Taylor,-0.052134472876787186,0.0588538758456707,-0.05190234258770943,-0.0008277744054794312,-0.053705498576164246
18,24,NK_BGG99,Inertial_Taylor,-0.051074568182229996,0.05700308457016945,-0.0515480674803257,-0.0015358105301856995,-0.052657853811979294
18,25,NK_BGG99,Inertial_Taylor,-0.05001225695014,0.05522681772708893,-0.05110863596200943,-0.002158224582672119,-0.05160250514745712
18,26,NK_BGG99,Inertial_Taylor,-0.04895041137933731,0.0535208098590374,-0.05059497430920601,-0.0027033984661102295,-0.0505429282784462
18,27,NK_BGG99,Inertial_Taylor,-0.04789157584309578,0.05188111215829849,-0.050016917288303375,-0.003178924322128296,-0.04948220029473305
18,28,NK_BGG99,Inertial_Taylor,-0.04683799296617508,0.05030406266450882,-0.04938332736492157,-0.0035916902124881744,-0.04842305928468704
18,29,NK_BGG99,Inertial_Taylor,-0.045791637152433395,0.048786282539367676,-0.048702172935009,-0.003947943449020386,-0.04736790433526039
18,30,NK_BGG99,Inertial_Taylor,-0.04475422948598862,0.04732463136315346,-0.047980621457099915,-0.00425335019826889,-0.04631885886192322
18,31,NK_BGG99,Inertial_Taylor,-0.043727271258831024,0.04591619595885277,-0.04722511023283005,-0.00451304018497467,-0.045277781784534454
18,32,NK_BGG99,Inertial_Taylor,-0.04271207004785538,0.044558264315128326,-0.04644141346216202,-0.004731662571430206,-0.04424630105495453
18,33,NK_BGG99,Inertial_Taylor,-0.04170975089073181,0.04324832558631897,-0.04563470557332039,-0.004913434386253357,-0.04322582855820656
18,34,NK_BGG99,Inertial_Taylor,-0.04072127118706703,0.04198403283953667,-0.04480962082743645,-0.00506216287612915,-0.04221758991479874
18,35,NK_BGG99,Inertial_Taylor,-0.0397474579513073,0.04076319932937622,-0.04397030547261238,-0.005181316286325455,-0.04122263938188553
18,36,NK_BGG99,Inertial_Taylor,-0.038788989186286926,0.03958379477262497,-0.043120454996824265,-0.0052740126848220825,-0.04024186730384827
18,37,NK_BGG99,Inertial_Taylor,-0.03784644231200218,0.038443904370069504,-0.042263370007276535,-0.005343090742826462,-0.039276041090488434
18,38,NK_BGG99,Inertial_Taylor,-0.03692027926445007,0.037341754883527756,-0.041401978582143784,-0.005391106009483337,-0.03832579404115677
18,39,NK_BGG99,Inertial_Taylor,-0.036010872572660446,0.036275677382946014,-0.04053889214992523,-0.00542038306593895,-0.037391647696495056
18,40,NK_BGG99,Inertial_Taylor,-0.03511850908398628,0.03524411469697952,-0.03967641294002533,-0.0054330118000507355,-0.03647402673959732
18,41,NK_BGG99,Inertial_Taylor,-0.034243401139974594,0.03424558788537979,-0.03881658613681793,-0.005430892109870911,-0.035573266446590424
18,42,NK_BGG99,Inertial_Taylor,-0.03338569402694702,0.03327873349189758,-0.0379612036049366,-0.005415726453065872,-0.03468961641192436
